id,relevance
122704,2.676920919731478
122705,2.681443437498812
122707,2.7386514419040937
122709,2.390554061913416
122710,2.7406958701178445
122711,2.744745246642748
122713,2.7584088877134056
122714,2.230934231510335
122715,2.3583807491784063
122716,2.288006367892115
122719,2.774269476761136
122720,2.7385923446366593
122721,2.61675410176444
122722,2.3781188037762306
122723,2.378315745173511
122725,2.394559918942505
122727,2.5162776041204102
122728,2.018450234232423
122730,2.252045139755016
122732,2.696263955815527
122733,2.4635035679687074
122734,2.753369150255227
122735,2.450902359431173
122736,2.185343972638859
122737,2.244435855293091
122738,2.7353609960148537
122739,2.165874304842242
122740,1.874789327142675
122741,2.4635035679687074
122742,2.4635035679687074
122745,2.7449004087033115
122746,2.737598786168309
122747,2.284661322890413
122748,2.2298511230769225
122750,2.051963505805099
122751,2.2285224762506757
122752,2.6356310601501884
122753,2.450902359431173
122754,2.1828544262913154
122755,2.4168736355376996
122756,2.3834290276121584
122757,2.2731910432285507
122758,2.3685062883665142
122759,2.6704227176316557
122760,2.779484861708518
122761,2.7354001522391367
122762,2.759116538693952
122763,2.4127103619216035
122764,2.4079653700111603
122765,2.736952375034154
122766,2.3128685495357315
122768,2.4516675087018385
122769,2.4635035679687074
122771,2.5773099565167126
122772,2.6062962378876984
122774,2.2731910432285507
122775,2.020357003160643
122776,2.355140667725629
122777,2.499095662751559
122778,2.288986113227766
122780,2.7838703131885314
122781,2.5760898960192864
122782,2.4961898468098243
122783,2.450902359431173
122784,2.5644386180686185
122786,2.3566460970267262
122787,2.249798507312038
122788,2.5073488307506846
122789,1.8766999752688462
122791,2.3749331062792582
122792,2.2287965168735795
122793,2.3477324554251924
122794,2.327047944478926
122796,2.7315195296052184
122797,1.9918319089881429
122798,2.1118703284962033
122799,2.374193647822616
122800,2.1890010874827706
122801,2.7393053090745543
122802,2.3606505249235528
122803,2.308932274768803
122804,2.2738784812457493
122805,2.368577637384991
122806,2.736480744609506
122807,2.3689551143353373
122808,2.7433753023036327
122809,2.765874267859516
122810,2.6924919816578066
122811,2.310016368036772
122812,2.3681883783597266
122813,2.36773902480012
122817,2.1893106086443135
122820,2.7406497006990826
122822,2.7838703131885314
122824,2.625559571554788
122825,2.4957447999309967
122833,2.7361042853327686
122834,2.4086686233652563
122836,2.730773828776047
122838,2.185198526334368
122839,2.5338250666038458
122841,2.1849184920977485
122842,2.244353771857102
122845,2.534593512886285
122847,2.683361521574592
122850,2.281525120467453
122852,2.766277599978096
122853,2.0635166431427865
122854,2.3882886302718958
122855,2.043240359770329
122856,2.0635166431427865
122857,2.2638783953098973
122858,2.122409918993974
122861,2.244353771857102
122862,1.8812624258597133
122863,2.387227037851579
122865,2.0627375071022964
122866,2.324650194850538
122867,2.7592358574356064
122868,2.445073123102615
122869,2.6653323905388375
122870,2.742520453497983
122871,2.7421112679850554
122872,2.284023766327244
122873,2.470105918852085
122874,2.1939762880266427
122875,2.3748888884191315
122876,2.676094346397891
122878,2.1965508438714854
122880,2.5746769204622635
122882,2.536637273509098
122883,2.4638575664931404
122884,2.372866700984064
122886,2.2478190140229533
122887,2.2793709512569054
122893,2.419761011668742
122895,2.252982079751138
122898,2.124114200999141
122899,2.22346674079765
122901,2.4940368917901763
122903,2.4478863724301485
122905,2.7838703131885314
122907,2.193834283813465
122908,2.450902359431173
122910,2.1845809657973234
122912,2.7647944433254503
122914,2.450902359431173
122917,2.668857294158817
122918,2.416951290154548
122919,2.373348990380402
122920,2.450902359431173
122922,2.5885498197154817
122923,2.169034988776958
122924,2.190975309281009
122926,2.5880027225331075
122928,2.7627682122619386
122929,2.6573910534738086
122932,2.68175717638449
122933,2.761094584125399
122935,2.4411677986541997
122936,2.4315882322661126
122939,2.424013058778079
122940,2.2528782931171976
122941,2.3756546841782673
122942,2.3415512327241292
122943,2.1826900385135763
122944,2.2547020359761794
122945,2.288010347024291
122946,2.3682766771036716
122947,2.450902359431173
122950,2.372373236174516
122951,2.042624576408497
122952,2.062817050257145
122954,2.3933075145457208
122955,2.3646207318230865
122960,2.7705772939067037
122961,2.3781188037762306
122964,1.8801161803288462
122965,2.503124215616216
122966,2.146919335978464
122967,1.98846002177308
122968,2.3585150276618196
122969,2.6476708997086194
122970,2.3016020370264907
122972,2.7386414857770656
122973,2.6768030306569135
122975,2.431390476403235
122977,2.4409508474263912
122978,2.7028410283330966
122979,2.581328476769816
122982,2.583963272787596
122983,2.583963272787596
122984,2.464206264274077
122985,2.4114835406448827
122986,2.374483432268213
122987,2.0282530055576777
122988,2.148608165796201
122989,2.2091580213242747
122990,2.6568656203975607
122991,2.777844706601663
122993,2.450902359431173
122994,2.3852242761450624
122995,2.0145531494284112
122996,2.6593382394333474
122997,2.761081118711695
122998,2.6624236380061106
122999,2.65966626828689
123000,2.4126268698505497
123001,2.7635876193108526
123002,2.513775631149968
123003,2.188679633473064
123004,2.023361974984608
123005,2.6313493343078687
123008,2.4020880650600174
123009,2.5100138075425056
123010,2.20884220657788
123012,2.3804256324042603
123014,2.659286402032209
123015,2.3899783852318452
123016,2.302600453728302
123017,2.284110221837603
123019,2.738703196322536
123020,2.6862331509593393
123025,2.376255336687867
123028,2.7706486547160987
123029,2.3783385740893337
123030,2.565890934709623
123033,2.682635664224407
123035,2.579555858391477
123036,2.579555858391477
123037,2.464206264274077
123038,2.645626141635977
123040,2.4961032983441203
123042,2.6850188326432107
123044,2.3673352866057247
123047,2.323824914990306
123049,2.450902359431173
123051,2.47118229070374
123052,2.2053738265574965
123054,2.5940104146743557
123055,2.20099301750623
123056,2.450902359431173
123057,2.7648861446405464
123058,1.98846002177308
123059,2.6730223119277867
123060,2.6203782870646948
123062,2.5295679759537606
123063,2.3492028256068247
123066,2.667933588972276
123067,2.766588040618396
123068,2.6389711412888723
123069,2.0501612476681643
123076,2.7435447729185363
123077,2.0715078762443775
123078,2.3751896329194824
123079,2.683054515094927
123080,2.450902359431173
123082,2.397293805698559
123083,2.760794602334252
123084,2.258584269567044
123085,2.3888402165566824
123086,2.2787341814549054
123088,2.1892716036404587
123089,2.212589306489282
123091,2.166444269788414
123093,2.1107589021788797
123094,2.450902359431173
123095,2.510539527779052
123096,2.2392907476672934
123097,2.387736304723153
123098,2.6375923222376194
123099,2.287730636279408
123100,2.2678080383944343
123101,2.6679912295788872
123102,2.0596765159722854
123103,2.7347582293619324
123108,2.4126268698505497
123109,2.3219721180081065
123110,2.3544146733347637
123112,2.687576390345014
123113,2.2415985016339004
123116,2.296110434340118
123117,2.487403467505571
123119,2.191889607787943
123120,2.74005133091565
123123,2.4827847558658838
123125,2.4643725329896013
123127,2.215218823582468
123130,2.71342215828638
123132,2.650083333581328
123133,2.354597210324573
123135,2.654621397810648
123138,2.3912484814851545
123140,2.373276082750282
123141,2.6807055826701514
123143,2.4126268698505497
123145,2.57631130134161
123146,2.784829218148725
123147,2.6393330742934817
123149,2.6725396330035753
123151,2.3621980926058086
123152,2.3621980926058086
123154,2.6904880682875114
123155,2.418111562019732
123156,2.2799724697554784
123157,2.418111562019732
123158,2.015448463242753
123159,2.027010520972477
123160,2.731116882132328
123162,2.5840110262208658
123163,2.6260759122357302
123164,2.684075842792668
123165,2.4118971876573383
123166,2.6412575517721955
123168,2.368942032749995
123170,2.7664800917208625
123171,2.6038804485196922
123173,1.938106798591467
123174,2.243587021735802
123175,1.865477094724814
123176,1.865477094724814
123177,2.6003063122103796
123179,2.2090942386473236
123180,2.0331838610317705
123181,2.4643725329896013
123182,2.4643725329896013
123183,2.2498606808179074
123185,2.732306499883537
123186,2.4643725329896013
123190,2.2799724697554784
123192,2.4098764469768383
123195,1.865477094724814
123196,2.34302904845464
123198,2.2061821385171942
123199,2.3914416697306646
123200,2.4126268698505497
123201,2.736559959557738
123203,2.7192946636377906
123204,2.3345678178601377
123205,2.7694322486200997
123207,2.159690542337005
123208,2.2014655209454004
123209,2.1695190624272085
123210,2.256891174953524
123211,2.3076544359758304
123212,2.2930863583132504
123214,2.2721224027433053
123218,2.368547006562591
123220,2.7452517294935204
123221,2.7416984965371083
123223,2.4039240139771336
123224,2.2872396177708145
123226,2.658812481292797
123228,2.6399828717213105
123230,2.5309980511125914
123232,2.6420053436447475
123236,2.256326177739363
123238,2.2026619863224566
123239,2.4771772014918714
123243,2.785971134821
123244,2.464863633966553
123245,2.3900723215817883
123246,2.7365342247792457
123247,2.3910511229934266
123248,2.4099336040855044
123251,2.1970926324610462
123252,2.3993557510740438
123253,2.319802591778536
123256,2.27004779217266
123257,2.393775858361456
123260,2.07669801101181
123263,2.605790425357291
123264,2.605790425357291
123265,2.393126633929135
123266,2.26622534735883
123267,2.3783415813674296
123269,2.3938942723187653
123270,2.682014316128381
123272,2.581171294161133
123274,2.585312760391661
123276,2.2339860274820103
123279,2.7435423454133354
123280,2.7863477553479483
123281,2.290663628177183
123282,2.367754238913602
123283,2.045623819258256
123285,2.3089843476083023
123286,2.684705228146449
123287,2.243587021735802
123288,1.8610400735885086
123289,1.8610400735885086
123290,2.045623819258256
123291,2.450902359431173
123292,2.3936199957065316
123296,2.2108418426722634
123298,2.0151559301033544
123299,2.591717381343218
123301,2.15126398635541
123303,2.732790664676847
123304,2.7456433350945937
123305,2.6849380830639693
123307,2.2793239676129287
123308,2.7061909315124613
123310,2.5926583675172368
123314,2.7385791993594677
123317,2.351143055930763
123318,2.277302519971667
123320,2.7580165480666468
123322,2.6574972156241996
123323,2.440552960881377
123324,2.765169964333085
123325,2.4376066037805435
123327,2.3468899946886377
123328,2.7467706916232877
123329,2.761236962058533
123330,2.7577106064948715
123331,2.392365146381459
123332,2.392332693133996
123333,2.6850188326432107
123334,2.6685829015250304
123336,2.464863633966553
123337,2.5908166186670183
123338,2.371669793209389
123340,2.388287421524025
123342,2.766087447350808
123343,2.189941649982541
123344,2.3988486726358853
123347,2.737474616448473
123351,2.0433056247990864
123352,2.413995174862896
123353,2.764939888494365
123355,2.0246663384831214
123356,2.243587021735802
123357,2.148365366810262
123360,2.6577158518475597
123361,2.0433056247990864
123362,2.664440161392288
123363,2.141608473650717
123364,2.243587021735802
123367,2.7868178921435813
123371,2.2092220729798937
123372,2.015518644716998
123375,2.040471563260077
123376,2.7868178921435813
123377,1.9839926801298342
123378,2.7868178921435813
123381,2.288622802409513
123382,2.077171153671796
123384,2.2812275134359354
123385,2.3106191444543693
123387,2.761797239374065
123388,2.2913241172129974
123389,2.352605923157448
123390,2.3937889427719847
123391,2.29164593117018
123393,2.7868178921435813
123395,2.464863633966553
123396,2.7868178921435813
123397,2.660928660225599
123398,2.398132401172884
123399,2.738019902076109
123400,2.724955643807993
123402,2.307794404221191
123403,2.307794404221191
123404,2.688297611376657
123405,2.748552463636258
123406,2.7370020665582624
123407,2.525697233489015
123408,2.435338203759557
123409,2.372764924945173
123410,2.7631018072027485
123412,2.7776605067750553
123413,2.7683591953332134
123415,2.5357215082887556
123416,2.285565241321355
123417,2.2879916835548295
123418,2.73651538024511
123419,2.3762423441054383
123422,2.5764459635353254
123423,2.2454460681847
123426,2.377634355527728
123428,2.0360041549635337
123429,2.0172281122580356
123430,2.2113706126342816
123432,2.7868178921435813
123433,2.7868178921435813
123435,2.450902359431173
123436,2.763655970588963
123438,2.0268690736345394
123439,2.0268690736345394
123440,2.450902359431173
123443,2.2117061354237615
123444,2.164351398668804
123445,2.290508425271646
123446,2.2145919382264774
123448,2.4126268698505497
123450,2.2869473386037003
123451,2.348855887015981
123452,2.272916263819455
123455,2.765370652601203
123457,2.7376184688760996
123458,2.7654680156692915
123459,2.3130226362800306
123460,2.386647570193546
123461,1.9844495932936006
123463,2.7532901251186366
123464,2.738014545058233
123465,2.7444487457486053
123466,2.289562781005377
123467,2.702291529905781
123468,2.1219021675906644
123469,2.689090123847184
123470,2.627126822677837
123471,2.739752228989999
123472,2.1906425241972576
123473,2.630000022514957
123474,2.403567536628811
123475,2.317262474653624
123476,2.4126268698505497
123479,2.737674049696083
123480,2.120004684343495
123482,2.2851966266928523
123483,2.7653028792197643
123484,2.762657374969115
123488,2.7425521477209336
123489,2.630181353795699
123492,2.573898456668088
123494,2.2443839138024817
123496,2.492724689386501
123497,2.2756038931111737
123500,2.3827774397941655
123501,2.382068494367476
123502,2.6612072875407415
123503,2.4230079720786675
123504,2.4677797332614477
123505,2.739273277277586
123508,2.1776010836890394
123509,2.6404606401821047
123510,2.732707191740362
123512,2.4729037201966286
123515,2.266049353692098
123516,2.69248619663612
123517,2.738063739196418
123518,2.7869845629995273
123521,2.2117061354237615
123522,2.102849071525535
123524,1.9883752993809336
123525,2.2117061354237615
123527,2.3808433200624837
123529,2.2742942491764992
123530,2.285092304058949
123531,2.0330304571975506
123532,2.607660681884863
123534,2.2846330508413923
